C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/median,C0/p10,C0/p90
2020-08-01T00:00:00.000Z,-0.00002494377622497268,0.000031868108635535464,0.000004613095187483063,0.000007229858569087696,0.000004582220753945876,-0.000004588952833728399,0.000013918127478973474
2020-08-02T00:00:00.000Z,-0.000019075378077104688,0.00003646975528681651,0.000008435922799420797,0.000008115892642894766,0.000008249269740190357,-0.0000018566099697636673,0.000018860855561797507
2020-08-03T00:00:00.000Z,-0.000004442852514330298,0.00003394821032998152,0.000016873733027734902,0.00000884028621808738,0.000017154936358565465,0.000006937821581232129,0.0000306479814753402
2020-08-04T00:00:00.000Z,-0.000010123570973519236,0.00002750908060988877,0.000009716328397867922,0.000008072460198344498,0.00000913000349100912,3.455067201230122e-7,0.000021082905732328072
2020-08-05T00:00:00.000Z,-0.000006422034402930876,0.000019655826690723188,0.000004655591803047367,0.000005931004287008424,0.0000043781355998362415,-0.0000013827595921611646,0.000011130491657240782
2020-08-06T00:00:00.000Z,-0.000021421699784696102,0.000029233529858174734,0.0000036636687164300532,0.000007182360778379405,0.0000034278589282621397,-0.000004911293217446655,0.000013101698641548865
2020-08-08T00:00:00.000Z,-0.000023512484403909184,0.000028969128834432922,0.000003685422843360909,0.000007196854784934464,0.000003477656491668313,-0.000005357902864489006,0.000013148048310540617
2020-08-09T00:00:00.000Z,-0.000016525293176528066,0.00003383584044058807,0.000009511953193378662,0.000006622805159050571,0.000009479505024501123,0.0000011602622862483258,0.000017908007066580467
2020-08-10T00:00:00.000Z,-0.00001789447560440749,0.00004769731458509341,0.000009045220066348127,0.0000076040135332738816,0.000008537819667253643,4.326172984292498e-7,0.00001824917853809893
2020-08-11T00:00:00.000Z,-0.00002505153497622814,0.00003590261621866375,0.0000021003525760666032,0.000007464428034723174,0.0000020130203211010667,-0.000006359499820973724,0.00001102580517908791
2020-08-12T00:00:00.000Z,-0.00001533312570245471,0.00004001540946774185,0.00001186163437646193,0.0000085334689021103,0.000011538317266968079,9.78952698460489e-7,0.00002344113090657629
2020-08-13T00:00:00.000Z,-0.000024420533009106293,0.000036057423130841926,0.0000052321595425643175,0.000008856641955762089,0.000005936833986197598,-0.000005995347237330861,0.000015808143871254288
2020-08-14T00:00:00.000Z,-0.000017869679140858352,0.00002310849231434986,0.0000018310292875181658,0.000006179560245535037,0.0000018157577414967818,-0.000006200736152095487,0.000009894762115436606
2020-08-15T00:00:00.000Z,-0.000014608444871555548,0.00004027433169540018,0.000005208484636761001,0.000006354835358955706,0.00000470999839308206,-0.0000021545886284002336,0.000013467010830936488
2020-08-16T00:00:00.000Z,-0.000010102793567057233,0.00003189123162883334,0.000006309192330831728,0.0000066951027864372505,0.000006104070052970201,-0.0000018530766965341172,0.000014712509255332407
2020-08-17T00:00:00.000Z,-0.000014130843737802934,0.00004151273606112227,0.000010080089948361685,0.000007907608561566858,0.000009540368409943767,8.725961606614874e-7,0.000020031226085848175
2020-08-18T00:00:00.000Z,-0.00000983070185611723,0.000030080247597652487,0.000009601534453597559,0.000006787432432813007,0.000009681282790552359,0.000001636990759834589,0.000017684173144516535
2020-08-20T00:00:00.000Z,-0.000010471074347151443,0.00002520114321669098,0.000005442513634266414,0.0000072882131186455275,0.000004880392225459218,-0.000004340693067206303,0.000016736243196646683
2020-08-21T00:00:00.000Z,-0.000025941984858945943,0.000024113149265758693,0.000006143340718909404,0.000005950003806020854,0.0000063126562963589095,-0.0000011771976460295264,0.000013465917618304957
2020-08-22T00:00:00.000Z,-0.000012402760148688685,0.00003093588020419702,0.00000873603849957557,0.000007605968900253359,0.000008461817742499989,-4.216254581024259e-7,0.000020180743376840837
2020-08-23T00:00:00.000Z,-0.00001692241130513139,0.000038619720726273954,0.000005878197999880264,0.0000073786747577174615,0.0000057582888075558,-0.0000030883290946803754,0.000014439549886446912
2020-08-24T00:00:00.000Z,-0.000024729368305997923,0.000034480875910958275,0.000004946492162784272,0.000007337105124431246,0.000005264437277219258,-0.000004351016286818776,0.000013846907677361742
2020-08-25T00:00:00.000Z,-0.000016402420442318544,0.00003449990981607698,0.000005074383840981722,0.00000690304820636751,0.000005224257620284334,-0.000003908160579157993,0.000013390455023909453
2020-08-26T00:00:00.000Z,-0.000008013989827304613,0.00003122993803117424,0.000007893516504435486,0.000006299041475909294,0.0000075800189733854495,6.206853981893801e-7,0.000015025366337795276
2020-08-27T00:00:00.000Z,-0.000005496115136338631,0.00004247201286489144,0.000013797688703775018,0.000006764894337477539,0.000013602108992927242,0.000005766904450865695,0.000022771833755541593
2020-08-28T00:00:00.000Z,-0.000017005431800498627,0.00003979587199864909,0.000005235776055673559,0.0000071256109823168626,0.00000484813654111349,-0.000003340821649544523,0.000014193740753398743
2020-08-29T00:00:00.000Z,-0.00001786597931641154,0.00002176416637666989,0.000001198788828346238,0.000005795375961777489,9.737259460962377e-7,-0.0000059330523072276264,0.000008893033736967482
2020-08-30T00:00:00.000Z,-0.000007905369784566574,0.000015711573723820038,0.0000033754887492695194,0.000006349112584208408,0.000003469031071290374,-0.000005491454430739395,0.00001489205715188291
2020-08-31T00:00:00.000Z,-0.000014740121514478233,0.00002443080120428931,0.0000030451380606259085,0.000006015573824129797,0.000003027852926607011,-0.0000043114350773976184,0.000010462563295732252
2020-09-01T00:00:00.000Z,-0.000025337281840620562,0.00002279418913531117,0.0000035506496131367084,0.000006318895412260317,0.000003500391812849557,-0.000004181275471637491,0.00001161052659881534
2020-09-02T00:00:00.000Z,-0.000029028575227130204,0.00003256198397139087,0.0000029512473664256737,0.000007717006008249334,0.0000032719169666961534,-0.000006867871888971422,0.000012614214938366786
2020-09-03T00:00:00.000Z,-0.000023458555006072856,0.00002974275230371859,0.000004554683388355168,0.000007708569404723343,0.000004338899998401757,-0.0000043526292756723706,0.000014126025234872941
2020-09-04T00:00:00.000Z,-0.00002079998012050055,0.00003963294511777349,0.000006387807275995986,0.0000072722387817747975,0.00000650264746582252,-0.0000022082838313508546,0.000015248019735736307
2020-09-05T00:00:00.000Z,-0.000016396024875575677,0.00003496432691463269,0.000008292434070982103,0.000007389576269892521,0.000007584962077089585,4.176848733550287e-8,0.000017861555534182116
2020-09-06T00:00:00.000Z,-0.00002037344893324189,0.00002359006612095982,0.0000034556902785550136,0.000007669193820568126,0.000004318834726291243,-0.000007496615580748767,0.000012204875929455739
2020-09-07T00:00:00.000Z,-0.000020713070625788532,0.0000459047696494963,0.0000044615099234014115,0.00000789335043638705,0.0000043111622289870866,-0.000005079765742266318,0.00001416310351487482
2020-09-08T00:00:00.000Z,-0.000020899640730931424,0.00003207303961971775,0.000006835678048066563,0.000008405242753798113,0.000006858223059680313,-0.000003134247663183487,0.000017313630451099016
2020-09-09T00:00:00.000Z,-0.000021951522285235114,0.00003138539250358008,0.0000023725237927790366,0.000007273867801658314,0.0000018420003016217379,-0.000006112777100497624,0.000011934414942516014
2020-09-11T00:00:00.000Z,-0.00001402552970830584,0.00003362269853823818,0.000006746709327896737,0.000005539584007641689,0.000006529607162519824,8.623222811365849e-7,0.00001302238797507016
2020-09-12T00:00:00.000Z,-0.000014721819752594456,0.000025414507035748102,0.0000060389004148536075,0.000006183779858328781,0.00000616589522905997,-0.0000017776326330931624,0.000013836176549375523
2020-09-13T00:00:00.000Z,-0.000023183911252999678,0.00003821765858447179,0.000007266413533755484,0.000007169987706767298,0.000007266673037520377,-0.0000016517032008778187,0.000016318726920871995
2020-09-14T00:00:00.000Z,-0.000011370058928150684,0.00002751287138380576,0.000009227400646408568,0.000007054334935540109,0.000009692394087323919,7.298654054466169e-7,0.000018519247532822192
2020-09-18T00:00:00.000Z,-0.00003203890810254961,0.00003777668462134898,7.708608345806008e-7,0.000008620844597023218,0.0000010368204357291688,-0.000010146402928512543,0.000011273528798483312
2020-09-19T00:00:00.000Z,-0.00003222615487175062,0.00003300512980786152,0.0000021789156678669185,0.000008046126998127911,0.0000022887832074047765,-0.000007777552127663512,0.000011754201295843814
2020-09-20T00:00:00.000Z,-0.000030485376555589028,0.0000507138465764001,0.000004182418321723619,0.000008224463170411961,0.000004077573521499289,-0.000004738291409012163,0.000013534589925257023
2020-09-21T00:00:00.000Z,-0.000010264960110362154,0.00001978771251742728,0.000004127897930145083,0.0000058924804934950274,0.000003986306182923727,-0.000002472680080245482,0.000012462473932828289
2020-09-22T00:00:00.000Z,-0.000024513989046681672,0.000026545789296505973,0.0000022206640460832998,0.000005449775440091393,0.000002280966555190389,-0.000004216482011543121,0.000008924438589019701
2020-09-23T00:00:00.000Z,-0.000025098295736825094,0.000044959746446693316,0.0000049103120082032665,0.00000773711056475487,0.000005100992893858347,-0.000004719056960311718,0.000014387353985512163
2020-09-24T00:00:00.000Z,-0.000022066364181227982,0.00003118950189673342,0.0000059160397243623635,0.000007336136204442707,0.000005847575721418252,-0.000002478597934896243,0.00001582572076586075
2020-09-25T00:00:00.000Z,-0.00003071355604333803,0.000026605608582030982,0.00000502436786777545,0.000006859499429566439,0.000005138964752404718,-0.000003806195991273853,0.000013640651559398975
2020-09-26T00:00:00.000Z,-0.000017065956853912212,0.00004493743472266942,0.000006979946629966705,0.000007668173018667132,0.0000067616560954775196,-0.0000022402450667868834,0.000015895298929535784
2020-09-27T00:00:00.000Z,-0.00001649773730605375,0.00002165630939998664,0.000002310054657392651,0.000005562898903848538,0.0000026299931050743908,-0.000004856120540353004,0.000009237891390512232
2020-09-28T00:00:00.000Z,-0.000015068806533236057,0.00003596222450141795,0.000005115515476302447,0.000007078153532910103,0.000004918223567074165,-0.0000036934918625775026,0.000014370413737196941
2020-09-29T00:00:00.000Z,-0.000017384396414854564,0.000036509060009848326,0.000008850246357040841,0.000007718767888346245,0.000008552957297069952,-0.0000010447819249748136,0.000019262921341578476
2020-09-30T00:00:00.000Z,-0.000025168003048747778,0.000028716236556647345,0.000002477525067181847,0.000006947836092756825,0.0000024053576908045216,-0.000005925400728301611,0.000010826376637851354
2020-10-01T00:00:00.000Z,-0.000023470860469387844,0.000027280504582449794,0.000006077891942934521,0.000006750792951571451,0.0000056111375670298,-0.0000017467018551542424,0.000013704052435059566
2020-10-02T00:00:00.000Z,-0.00001517060081823729,0.000025757581170182675,0.000002922994455282283,0.000006457138853673522,0.0000029731463655480184,-0.000005835037427459611,0.000011052116860810202
2020-10-03T00:00:00.000Z,-0.00003333865970489569,0.00002983347985718865,0.000004359909694263547,0.000006974868942182751,0.0000047906432882882655,-0.000004456293027033098,0.000012879118912678678
2020-10-04T00:00:00.000Z,-0.000016901800336199813,0.00003259553341194987,0.000006300333019592151,0.000007187921042615854,0.0000066056213654519524,-0.000002679281351447571,0.00001550991873955354
2020-10-05T00:00:00.000Z,-0.000014626853953814134,0.00002892948941735085,0.0000072737805400776965,0.000007167019644688681,0.000006896281320223352,-0.0000013775368188362336,0.000016723579392419197
2020-10-06T00:00:00.000Z,-0.00001257554777112091,0.000028042024496244267,0.00000617072061743008,0.0000061983351310787386,0.000006371019026119029,-0.0000010687474514270434,0.000014425162589759566
2020-10-07T00:00:00.000Z,-2.0223268393237959e-7,0.000030745573894819245,0.00001524474949397401,0.00000780193735225316,0.000014254034795158077,0.000007491484211641364,0.000027111453164252453
2020-10-08T00:00:00.000Z,-0.000006067537924536737,0.00002471777770551853,0.000007673564390971766,0.0000060173875621727945,0.000007085411198204383,-2.519667532396852e-7,0.000015847997929085977
2020-10-09T00:00:00.000Z,-0.00002161043812520802,0.00003828008266282268,0.000004114709160090236,0.000007244903355019062,0.000003957422904932173,-0.000005210146809986327,0.00001314537712460151
2020-10-10T00:00:00.000Z,-0.000021481548174051568,0.00003716203718795441,0.00000597657527269229,0.000008146499675994179,0.0000057668553381517995,-0.0000034201254948129645,0.000016570143998251297
2020-10-11T00:00:00.000Z,-0.000005807451543660136,0.000035242414014646783,0.000009476381373048078,0.000007707478238439395,0.000009708595825941302,-6.831864993728232e-7,0.000019178907677996904
2020-10-12T00:00:00.000Z,-0.000015151626939768903,0.00003937814472010359,0.000010339362102198104,0.000009736081114848304,0.000009348813364340458,-0.000002359983909627772,0.000022986900148680434
2020-10-13T00:00:00.000Z,-0.000002540266223149956,0.000028669122912106104,0.000012690275841874687,0.000009196762321636163,0.000010994029253197368,0.0000034738693557301303,0.000026464706024853513
2020-10-15T00:00:00.000Z,-0.00002966803003801033,0.00004552916288957931,0.000007202593392238636,0.00000836612840130035,0.0000073315891313541215,-0.000003189675680914661,0.000017304011635133065
2020-10-16T00:00:00.000Z,-0.000020315110305091366,0.00003188896880601533,0.0000020950184684629792,0.000006569516236905674,0.0000023089330625225557,-0.000006272811788221588,0.000010183560334553476
2020-10-17T00:00:00.000Z,-0.00000222894482249103,0.000026922203687718138,0.000008583142876579907,0.000005516832038141798,0.000008475336471747141,0.0000019475355657050386,0.000015680083379265852
2020-10-18T00:00:00.000Z,-0.000007199751053121872,0.00003097021544817835,0.00001282175439795487,0.000007351389848166929,0.000012996398254472297,0.0000026035795599455014,0.000023039703592075966
2020-10-19T00:00:00.000Z,-0.000016193345800274983,0.00002159474570362363,0.0000028011803391752735,0.000007182749439218981,0.0000033422741125832545,-0.00000686608063915628,0.000012404888366290834
2020-10-21T00:00:00.000Z,-0.0000138302657433087,0.000026841120416065678,0.000003985275503191551,0.000007057742595881767,0.0000034692473036557203,-0.0000050995322453673,0.000013242367458587978
2020-10-22T00:00:00.000Z,-0.000010940169886453077,0.00003993154678028077,0.000010748219535072044,0.000007719969807822177,0.000010006296179199126,0.0000019517231066856766,0.000020546356608974747
2020-10-23T00:00:00.000Z,-0.000021393430870375596,0.000034266682632733136,0.000007551467916666513,0.00000775731445454433,0.000007526821718784049,-0.000001453009645047132,0.000017580881831236184
2020-10-26T00:00:00.000Z,0.0000012139994396420661,0.00003301963079138659,0.000015683063325013797,0.000007145682910855721,0.0000156826736201765,0.000005475966190715553,0.00003301963079138659
2020-10-27T00:00:00.000Z,-0.000018281787561136298,0.00003710177043103613,0.000004756247873813979,0.00000759358588519168,0.000004313408226153115,-0.000004942319719702937,0.000014282831216405611
2020-10-28T00:00:00.000Z,-0.000006280570687522413,0.000029833881853846833,0.000010391477430849754,0.000006757696160841334,0.000010357316568843089,0.0000019993465230072616,0.000019112583686364815
2020-10-29T00:00:00.000Z,-0.000008316128514707088,0.00003437294435570948,0.000009059897647852648,0.000005491355405702313,0.000008967619578470476,0.0000020542020138236694,0.000016248473912128247
2020-10-30T00:00:00.000Z,-0.000010764534636109602,0.00003416499384911731,0.000009858138699389193,0.000007664213915231952,0.000009248517017113045,3.840740987470781e-7,0.000020057450456079096
2020-10-31T00:00:00.000Z,-0.000009883687198453117,0.00005234732816461474,0.000016062318256491073,0.000008818087994721313,0.000015737543435534462,0.000004999345037504099,0.000027469521228340454
2020-11-03T00:00:00.000Z,-0.000023135071387514472,0.00003678936627693474,0.0000045184783164363504,0.000009306089294909276,0.0000057843744798447005,-0.000006978901637921808,0.000015064440958667547
2020-11-04T00:00:00.000Z,-0.000017484508134657517,0.00003338241367600858,0.000008498160485436798,0.000006301234512324536,0.000008538738256902434,6.927836011527688e-7,0.000016191428585443646
2020-11-05T00:00:00.000Z,-0.00001822703234211076,0.00003509435191517696,0.000009299065623041344,0.000008435590488746613,0.000009239423889084719,-0.0000015338995353886276,0.000019873828932759352
2020-11-06T00:00:00.000Z,-0.00001695902756182477,0.000031991996365832165,0.000007117626796023539,0.000007431797657476152,0.000007108157205948373,-0.0000016488560277139186,0.00001698024061624892
2020-11-07T00:00:00.000Z,-0.00001850934131653048,0.00003311416367068887,0.000015429606939676432,0.000009965347185805963,0.000016343950846930966,0.000002399726326984819,0.000027378851882531308
2020-11-08T00:00:00.000Z,-0.00001954835533979349,0.000037626141420332715,0.000007428210999021671,0.000007060581026858564,0.000007252771411003778,-0.0000010152187996936846,0.000016419118765043095
2020-11-09T00:00:00.000Z,-0.000018185914086643606,0.00003118927270406857,0.00000700341055093371,0.0000066460233574450365,0.000006653900527453516,-8.113792091535288e-7,0.000015022010302345734
2020-11-10T00:00:00.000Z,-7.267817636602558e-7,0.000033826043363660574,0.000014274532002750058,0.000007945408535429752,0.000013523144843929913,0.000004629067461792147,0.00002630463677633088
2020-11-11T00:00:00.000Z,-0.000014990666386438534,0.000039589842344867066,0.000008535881576814223,0.000008317400574311284,0.000008251052349805832,-0.0000018115722468792228,0.00001901339419418946
2020-11-12T00:00:00.000Z,-0.000012539640920294914,0.000037361049180617556,0.000005923192903966272,0.000006667779616491232,0.000005863317255716538,-0.0000024169091830117395,0.000014202692000253592
2020-11-13T00:00:00.000Z,-0.000018807832020684145,0.00003138361716992222,0.000009338343238787545,0.000007491944854882845,0.00000916358931135619,1.7081680425690138e-7,0.00001892632462840993
2020-11-14T00:00:00.000Z,-0.000015055743460834492,0.000026548150344751775,0.000007453448946814249,0.000005710143354639466,0.000007213420758489519,-8.331442558073832e-8,0.000014725000255566556
2020-11-15T00:00:00.000Z,-0.000019653594790725037,0.00005301554119796492,0.000007541332524091214,0.000007264478400991539,0.000007231771178339841,-0.0000013283557791510248,0.000016974574464256875
2020-11-16T00:00:00.000Z,-0.000028159636713098735,0.00004023113433504477,0.000007910262965514158,0.000008096848508105136,0.000008053232704696711,-0.0000025755330170795787,0.00001826344850996975
2020-11-17T00:00:00.000Z,-0.00001931879342009779,0.00003485771594569087,0.000007930950163961845,0.000007695506030950863,0.0000082438536992413,-0.0000015151077832342708,0.000017608677808311768
2020-11-18T00:00:00.000Z,-0.000013341103112907149,0.000032824984373291954,0.000007999589747012078,0.0000064361607931735866,0.000008028242518776096,4.0062630546344735e-8,0.000016273321307380684
2020-11-19T00:00:00.000Z,-0.000018495366020943038,0.00003089559686486609,0.000009836055261543245,0.000006605169176771615,0.000009793949175218586,0.0000022675408217764925,0.000018510523659642786
2020-11-20T00:00:00.000Z,-0.000016116588085424155,0.000029154196454328485,0.000007192475665276924,0.00000556537338109762,0.000007082180218276335,2.5831053562797024e-7,0.000014334407751448452
2020-11-21T00:00:00.000Z,-0.000016667903764755465,0.00004467585313250311,0.000011924602375594532,0.000007568591760893136,0.000012148296264058445,0.000002507416866137646,0.000021519219444599003
2020-11-22T00:00:00.000Z,-0.000017351974747725762,0.000035644901799969375,0.000010645844234074817,0.000007420774588448441,0.000010971832125505898,7.215676873784105e-7,0.00001996040009544231
2020-11-23T00:00:00.000Z,-0.000010567087883828208,0.000031773339287610725,0.000007149684899076691,0.000006679416548654819,0.000006910901902301703,-8.106144946395943e-7,0.000015349332898040302
2020-11-24T00:00:00.000Z,-0.000018507389540900476,0.00002848782423825469,0.0000030617156023441934,0.000007856625683825789,0.00000279163077721023,-0.000007497642855014419,0.000013278660844662227
2020-11-25T00:00:00.000Z,-0.000006710058642056538,0.00002581979970273096,0.000007675968844986976,0.000006329139845517832,0.000007271815320564201,1.9595375988501473e-7,0.000015609144611516967
2020-11-26T00:00:00.000Z,-0.000035860142816090956,0.000040872680983738974,0.000006273086846564111,0.00000700652404759939,0.0000061797518355888315,-0.0000022363951757142786,0.000015243020243360661
2020-11-27T00:00:00.000Z,-0.000022874904971104115,0.00003563050631782971,0.00000860893039897762,0.00000865809980496072,0.000008452168003714178,-0.0000021207795271038776,0.000019704102669493295
2020-11-28T00:00:00.000Z,-0.00001788329245755449,0.00003850138818961568,0.000006894563115602927,0.00000793225512439333,0.000006800154096708866,-0.0000029155376068956684,0.000016400292224716395
2020-11-29T00:00:00.000Z,-0.000011603219718381297,0.000027451638743514195,0.0000061025639416375475,0.000006450068664705455,0.000006187929102452472,-0.000002651054956004373,0.000014279623428592458
2020-11-30T00:00:00.000Z,-0.000011728461686288938,0.000026944322598865256,0.000005765961494982096,0.00000513158951372036,0.000006050659521861235,-9.418920399184572e-7,0.000012292270184843801
2020-12-01T00:00:00.000Z,-0.000017680427845334634,0.000027600242901826277,0.000002751875805308585,0.000006617050419226812,0.000002663376108102966,-0.000005485442216013325,0.000011532101780176163
2020-12-02T00:00:00.000Z,-0.000019050890841754153,0.00003092493716394529,0.000008746804864631222,0.00000829115922054124,0.000008821592928143218,-0.000002233472287116456,0.00001974485167011153
2020-12-03T00:00:00.000Z,-0.000035141165426466614,0.00003309810927021317,0.000007613823908623617,0.000007419243054555019,0.000007877367352193687,-0.0000019836613773804856,0.000016790580048109405
2020-12-04T00:00:00.000Z,-0.000008941532541939523,0.00003775937148020603,0.000009625610339938593,0.0000063785175198605115,0.000009192313882522285,0.000002211796982010128,0.00001741188498272095
2020-12-05T00:00:00.000Z,-0.000024389175450778566,0.00004349168739281595,0.000005420127893991644,0.000007480766349567384,0.000004882042503595585,-0.0000030250200779846637,0.000014486688087345101
2020-12-06T00:00:00.000Z,-0.00001271602559427265,0.000026284002160537057,0.000006462135614516082,0.000007217531405602119,0.0000067575065259006806,-0.0000028239801395102404,0.000015945788618410006
